remoteId;published;modified;Titolo;"Titolo breve";Immagine;Descrizione;"Locandina dell'evento";Inizio;Termine;Durata;Quando;Dove;Informazioni;Destinatari;Costi;Stato;Materia;Circoscrizione;Argomento;"Tipologia evento";"Manifestazione cui fa parte";Associazione;Progressivo;Sottotitolo;Orario;lat;lon;address;Fonte
3b72f343125f661b2fa9bc68425644ca;2016-12-05T18:06:01+01:00;2016-12-05T18:06:01+01:00;"mercatini natale";"Mercatino di Natale degli hobbisti";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/mercatino-di-natale-degli-hobbisti/60094-1-ita-IT/Mercatino-di-Natale-degli-hobbisti.jpg;"Mercatino di Natale degli hobbisti. Gli hobbisti interessati devono prenotare la casetta presso il Comune di Castello Tesino tel. 0461-594152";;2016-12-10T16:00:00+01:00;2016-12-11T21:00:00+01:00;"Due giorni";"Sabato 10 e domenica 11 dicembre dalle ore 16 alle ore 21";"Giardini di Via Dante";;;;;;;;Manifestazione;;;;;;46.062236;11.634119;"Via Dante 5, Castello Tesino , Trentino-Alto Adige, 38053, Italia";
2f04cd1e5f1352baa796dd719ba0ba83;2016-10-11T10:48:23+02:00;2016-10-11T10:54:23+02:00;"Dalla terra...alla pannocchia...dal chicco alla polenta!";"Attività rivolta e famiglie con bimbi in età prescolare";/var/castellotesino/storage/images/comune/comunicazione/avvisi/attivita-rivolta-e-famiglie-con-bimbi-in-eta-prescolare/56560-2-ita-IT/Attivita-rivolta-e-famiglie-con-bimbi-in-eta-prescolare.jpg;"Letture e racconti sulla lavorazione del maisUno sguardo agli altri cereali...ATTIVITA' LIBERA E GRATUITA";;2016-10-14T14:00:00+02:00;2016-10-14T19:00:00+02:00;;"14 OTTOBRE 2016";"CENTRO FLORA E FAUNA - Via De Le Parti ";;;;;;;;"Evento singolo";;;;;;0;0;;
5e5e874fe63bef9b8cc2ca2d9fa8df99;2021-07-26T16:25:04+02:00;2021-07-26T16:25:35+02:00;"Escursione del gusto";"Escursione del gusto";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/escursione-del-gusto8/182907-1-ita-IT/Escursione-del-gusto.jpg;"Passeggiata medio-facile con degustazione di prodotti locali in malghe e aziende agricole del territorio. Il punto di ritrovoe dati tecnici dell'escurione verranno comunicati al momento della prenotazione. Prenotazione obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. € 5 per la degustazione.";;2021-09-04T09:00:00+02:00;2021-09-04T12:00:00+02:00;"3 ore";"Sabato 4 settembre 2021 ore 9";"Malghe e aziende agricole";;;;;;;;"Evento singolo";;;;;;46.06269;11.634007;"Municipio di Castello Tesino, 12, Via Dante, Piazza G. Marconi, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Tren";
edc21eb5879b3efe76366efb3ecea01c;2021-07-26T16:24:13+02:00;2021-07-26T16:24:53+02:00;"Escursione del gusto";"Escursione del gusto";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/escursione-del-gusto7/182882-1-ita-IT/Escursione-del-gusto.jpg;"Passeggiata medio-facile con degustazione di prodotti locali in malghe e aziende agricole del territorio. Il punto di ritrovoe dati tecnici dell'escurione verranno comunicati al momento della prenotazione. Prenotazione obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. € 5 per la degustazione.";;2021-08-28T09:00:00+02:00;2021-08-28T12:00:00+02:00;"3 ore";"Sabato 28 agosto 2021 ore 9";"Malghe e aziende agricole";;;;;;;;"Evento singolo";;;;;;46.06269;11.634007;"Municipio di Castello Tesino, 12, Via Dante, Piazza G. Marconi, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Tren";
5265c7606aa716cac075fd4488cc12cc;2021-07-26T16:23:39+02:00;2021-07-26T16:23:57+02:00;"Escursione del gusto";"Escursione del gusto";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/escursione-del-gusto6/182857-1-ita-IT/Escursione-del-gusto.jpg;"Passeggiata medio-facile con degustazione di prodotti locali in malghe e aziende agricole del territorio. Il punto di ritrovoe dati tecnici dell'escurione verranno comunicati al momento della prenotazione. Prenotazione obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. € 5 per la degustazione.";;2021-08-21T09:00:00+02:00;2021-08-21T12:00:00+02:00;"3 ore";"Sabato 21 agosto 2021 ore 9";"Malghe e aziende agricole";;;;;;;;"Evento singolo";;;;;;46.06269;11.634007;"Municipio di Castello Tesino, 12, Via Dante, Piazza G. Marconi, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Tren";
d916201424b5d6b94159317465605fd2;2021-07-26T16:23:02+02:00;2021-07-26T16:23:21+02:00;"Escursione del gusto";"Escursione del gusto";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/escursione-del-gusto5/182832-1-ita-IT/Escursione-del-gusto.jpg;"Passeggiata medio-facile con degustazione di prodotti locali in malghe e aziende agricole del territorio. Il punto di ritrovoe dati tecnici dell'escurione verranno comunicati al momento della prenotazione. Prenotazione obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. € 5 per la degustazione.";;2021-08-14T09:00:00+02:00;2021-08-14T12:00:00+02:00;"3 ore";"Sabato 14 agosto 2021 ore 9";"Malghe e aziende agricole";;;;;;;;"Evento singolo";;;;;;46.06269;11.634007;"Municipio di Castello Tesino, 12, Via Dante, Piazza G. Marconi, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Tren";
15d9df38088408b4254dc93486b5080f;2021-07-26T16:22:01+02:00;2021-07-26T16:22:54+02:00;"Escursione del gusto";"Escursione del gusto";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/escursione-del-gusto4/182807-1-ita-IT/Escursione-del-gusto.jpg;"Passeggiata medio-facile con degustazione di prodotti locali in malghe e aziende agricole del territorio. Il punto di ritrovoe dati tecnici dell'escurione verranno comunicati al momento della prenotazione. Prenotazione obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. € 5 per la degustazione.";;2021-08-07T09:00:00+02:00;2021-08-07T12:00:00+02:00;"3 ore";"Sabato 7 agosto 2021 ore 9";"Malghe e aziende agricole";;;;;;;;"Evento singolo";;;;;;46.06269;11.634007;"Municipio di Castello Tesino, 12, Via Dante, Piazza G. Marconi, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Tren";
6deba8be1464f7bdb50e70545ca9b3ec;2021-07-26T16:21:30+02:00;2021-07-26T16:21:55+02:00;"Escursione del gusto";"Escursione del gusto";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/escursione-del-gusto3/182782-1-ita-IT/Escursione-del-gusto.jpg;"Passeggiata medio-facile con degustazione di prodotti locali in malghe e aziende agricole del territorio. Il punto di ritrovoe dati tecnici dell'escurione verranno comunicati al momento della prenotazione. Prenotazione obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. € 5 per la degustazione.";;2021-07-31T09:00:00+02:00;2021-07-31T12:00:00+02:00;"3 ore";"Sabato 31 luglio 2021 ore 9";"Malghe e aziende agricole";;;;;;;;"Evento singolo";;;;;;46.06269;11.634007;"Municipio di Castello Tesino, 12, Via Dante, Piazza G. Marconi, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Tren";
c10290faa0429b53101afa85328994b1;2021-07-26T16:20:49+02:00;2021-07-26T16:21:20+02:00;"Escursione del gusto";"Escursione del gusto";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/escursione-del-gusto2/182757-1-ita-IT/Escursione-del-gusto.jpg;"Passeggiata medio-facile con degustazione di prodotti locali in malghe e aziende agricole del territorio. Il punto di ritrovoe dati tecnici dell'escurione verranno comunicati al momento della prenotazione. Prenotazione obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. € 5 per la degustazione.";;2021-07-24T09:00:00+02:00;2021-07-24T12:00:00+02:00;"3 ore";"Sabato 24 luglio 2021 ore 9";"Malghe e aziende agricole";;;;;;;;"Evento singolo";;;;;;46.06269;11.634007;"Municipio di Castello Tesino, 12, Via Dante, Piazza G. Marconi, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Tren";
6e13ed6d26c231ce48a16a311f349f84;2021-07-26T16:20:22+02:00;2021-07-26T16:20:22+02:00;"Escursione del gusto";"Escursione del gusto";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/escursione-del-gusto/182732-1-ita-IT/Escursione-del-gusto.jpg;"Passeggiata medio-facile con degustazione di prodotti locali in malghe e aziende agricole del territorio. Il punto di ritrovoe dati tecnici dell'escurione verranno comunicati al momento della prenotazione. Prenotazione obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. € 5 per la degustazione.";;2021-07-17T09:00:00+02:00;2021-07-17T12:00:00+02:00;"3 ore";"Sabato 17 luglio 2021 ore 9";"Malghe e aziende agricole";;;;;;;;"Evento singolo";;;;;;46.06269;11.634007;"Municipio di Castello Tesino, 12, Via Dante, Piazza G. Marconi, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Tren";
a71280548c8f89b62acecc52f78d4b7b;2021-07-13T11:54:12+02:00;2021-07-13T11:54:41+02:00;"L'orto dei bambini";"L'orto dei bambini";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/l-orto-dei-bambini8/181993-1-ita-IT/L-orto-dei-bambini.jpg;"Ad ogni bambino il suo orto ! Entriamo in contatto con la terra imparando a coltivare e a far crescere i nostri fiori e le nostre piantine. Punto di ritrovo presso il Centro Flora e Fauna di Castello Tesino. Prenotazione obbligatoria entro le ore 18 del giorno precedentetelefonando all'Ufficio APT 0461-727730. Iscrizione gratuita.";;2021-09-03T10:00:00+02:00;2021-09-03T12:00:00+02:00;"2 ore";"Venerdì 3 settembre ore 10";"Centro Flora e Fauna, loc. Le Parti";;;;;;;;"Evento singolo";;;;;;46.19305;11.137843;"San Michele - San Valentino, San Michele all&#039;Adige, Comunit&agrave; Rotaliana-K&ouml;nigsberg, Provincia di Trento, Trentino-Alto Adige, 38016, I";
90619d4969e30404f18339aaeee6cebf;2021-07-13T11:53:27+02:00;2021-07-13T11:54:07+02:00;"L'orto dei bambini";"L'orto dei bambini";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/l-orto-dei-bambini7/181968-1-ita-IT/L-orto-dei-bambini.jpg;"Ad ogni bambino il suo orto ! Entriamo in contatto con la terra imparando a coltivare e a far crescere i nostri fiori e le nostre piantine. Punto di ritrovo presso il Centro Flora e Fauna di Castello Tesino. Prenotazione obbligatoria entro le ore 18 del giorno precedentetelefonando all'Ufficio APT 0461-727730. Iscrizione gratuita.";;2021-08-27T10:00:00+02:00;2021-08-27T12:00:00+02:00;"2 ore";"Venerdì 27 agosto ore 10";"Centro Flora e Fauna, loc. Le Parti";;;;;;;;"Evento singolo";;;;;;46.19305;11.137843;"San Michele - San Valentino, San Michele all&#039;Adige, Comunit&agrave; Rotaliana-K&ouml;nigsberg, Provincia di Trento, Trentino-Alto Adige, 38016, I";
31f4347c3de98c132dede15e334443a6;2021-07-13T11:53:02+02:00;2021-07-13T11:53:22+02:00;"L'orto dei bambini";"L'orto dei bambini";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/l-orto-dei-bambini6/181943-1-ita-IT/L-orto-dei-bambini.jpg;"Ad ogni bambino il suo orto ! Entriamo in contatto con la terra imparando a coltivare e a far crescere i nostri fiori e le nostre piantine. Punto di ritrovo presso il Centro Flora e Fauna di Castello Tesino. Prenotazione obbligatoria entro le ore 18 del giorno precedentetelefonando all'Ufficio APT 0461-727730. Iscrizione gratuita.";;2021-08-20T10:00:00+02:00;2021-08-20T12:00:00+02:00;"2 ore";"Venerdì 20 agosto ore 10";"Centro Flora e Fauna, loc. Le Parti";;;;;;;;"Evento singolo";;;;;;46.056377;11.630101;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
a3390e615bd5b38178e3a6c6d5cdeccc;2021-07-13T11:52:31+02:00;2021-07-13T11:52:57+02:00;"L'orto dei bambini";"L'orto dei bambini";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/l-orto-dei-bambini5/181918-1-ita-IT/L-orto-dei-bambini.jpg;"Ad ogni bambino il suo orto ! Entriamo in contatto con la terra imparando a coltivare e a far crescere i nostri fiori e le nostre piantine. Punto di ritrovo presso il Centro Flora e Fauna di Castello Tesino. Prenotazione obbligatoria entro le ore 18 del giorno precedentetelefonando all'Ufficio APT 0461-727730. Iscrizione gratuita.";;2021-08-13T10:00:00+02:00;2021-08-13T12:00:00+02:00;"2 ore";"Venerdì 13 agosto ore 10";"Centro Flora e Fauna, loc. Le Parti";;;;;;;;"Evento singolo";;;;;;46.056377;11.630101;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
8a2e7cce1895d4e420e813b50de04ba0;2021-07-13T11:51:48+02:00;2021-07-13T11:52:26+02:00;"L'orto dei bambini";"L'orto dei bambini";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/l-orto-dei-bambini4/181893-1-ita-IT/L-orto-dei-bambini.jpg;"Ad ogni bambino il suo orto ! Entriamo in contatto con la terra imparando a coltivare e a far crescere i nostri fiori e le nostre piantine. Punto di ritrovo presso il Centro Flora e Fauna di Castello Tesino. Prenotazione obbligatoria entro le ore 18 del giorno precedentetelefonando all'Ufficio APT 0461-727730. Iscrizione gratuita.";;2021-08-06T10:00:00+02:00;2021-08-06T12:00:00+02:00;"2 ore";"Venerdì 6 agosto ore 10";"Centro Flora e Fauna, loc. Le Parti";;;;;;;;"Evento singolo";;;;;;46.056377;11.630101;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
3cf4a7c0c8e84afc3914e7343020da77;2021-07-13T11:51:20+02:00;2021-07-13T11:51:40+02:00;"L'orto dei bambini";"L'orto dei bambini";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/l-orto-dei-bambini3/181868-1-ita-IT/L-orto-dei-bambini.jpg;"Ad ogni bambino il suo orto ! Entriamo in contatto con la terra imparando a coltivare e a far crescere i nostri fiori e le nostre piantine. Punto di ritrovo presso il Centro Flora e Fauna di Castello Tesino. Prenotazione obbligatoria entro le ore 18 del giorno precedentetelefonando all'Ufficio APT 0461-727730. Iscrizione gratuita.";;2021-07-30T10:00:00+02:00;2021-07-30T12:00:00+02:00;"2 ore";"Venerdì 30 luglio ore 10";"Centro Flora e Fauna, loc. Le Parti";;;;;;;;"Evento singolo";;;;;;46.056377;11.630101;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
fcc9ec68359ed26c416c1ef4eddb16cd;2021-07-13T11:50:51+02:00;2021-07-13T11:51:13+02:00;"L'orto dei bambini";"L'orto dei bambini";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/l-orto-dei-bambini2/181843-1-ita-IT/L-orto-dei-bambini.jpg;"Ad ogni bambino il suo orto ! Entriamo in contatto con la terra imparando a coltivare e a far crescere i nostri fiori e le nostre piantine. Punto di ritrovo presso il Centro Flora e Fauna di Castello Tesino. Prenotazione obbligatoria entro le ore 18 del giorno precedentetelefonando all'Ufficio APT 0461-727730. Iscrizione gratuita.";;2021-07-23T10:00:00+02:00;2021-07-23T12:00:00+02:00;"2 ore";"Venerdì 23 luglio ore 10";"Centro Flora e Fauna, loc. Le Parti";;;;;;;;"Evento singolo";;;;;;46.056377;11.630101;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
c6f739554a8192377275b9088b9cc3d5;2021-07-13T11:50:31+02:00;2021-07-13T11:50:31+02:00;"L'orto dei bambini";"L'orto dei bambini";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/l-orto-dei-bambini/181818-1-ita-IT/L-orto-dei-bambini.jpg;"Ad ogni bambino il suo orto ! Entriamo in contatto con la terra imparando a coltivare e a far crescere i nostri fiori e le nostre piantine. Punto di ritrovo presso il Centro Flora e Fauna di Castello Tesino. Prenotazione obbligatoria entro le ore 18 del giorno precedentetelefonando all'Ufficio APT 0461-727730. Iscrizione gratuita.";;2021-07-16T10:00:00+02:00;2021-07-16T12:00:00+02:00;"2 ore";"Venerdì 16 luglio ore 10";"Centro Flora e Fauna, loc. Le Parti";;;;;;;;"Evento singolo";;;;;;46.056377;11.630101;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
4772e9154cb3a2143b34ccdcd1c5cbbd;2021-07-13T11:41:12+02:00;2021-07-13T11:44:13+02:00;"Camminando in Tesino";"Camminando in Tesino";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/camminando-in-tesino8/181768-1-ita-IT/Camminando-in-Tesino.jpg;"Escursione alla scoperta dei percorsi del Tesino. Il punto di ritrovo sarà comunicato al momento della prenotazione  e utilizzo del mezzo proprio per gli spostamenti. La prenotazione all'evento è obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. Quota € 10,00";;2021-09-10T09:00:00+02:00;2021-09-10T12:00:00+02:00;"3 ore";"Venerdì 10 settembre dalle ore 9";"Da definire";;;;;;;;"Evento singolo";;;;;;46.063107;11.633148;"parco giochi, discesa giardini via Dante, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
ebd2875752bdcd715b960f415330d8fe;2021-07-13T11:40:24+02:00;2021-07-13T11:41:06+02:00;"Camminando in Tesino";"Camminando in Tesino";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/camminando-in-tesino7/181743-1-ita-IT/Camminando-in-Tesino.jpg;"Escursione alla scoperta dei percorsi del Tesino. Il punto di ritrovo sarà comunicato al momento della prenotazione  e utilizzo del mezzo proprio per gli spostamenti. La prenotazione all'evento è obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. Quota € 10,00";;2021-09-04T09:00:00+02:00;2021-09-04T12:00:00+02:00;"3 ore";"Venerdì 4 settembre dalle ore 9";"Da definire";;;;;;;;"Evento singolo";;;;;;46.063107;11.633148;"parco giochi, discesa giardini via Dante, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
72dd999f55a1ff746a90368ea52ff6ca;2021-07-13T11:39:33+02:00;2021-07-13T11:39:54+02:00;"Camminando in Tesino";"Camminando in Tesino";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/camminando-in-tesino6/181718-1-ita-IT/Camminando-in-Tesino.jpg;"Escursione alla scoperta dei percorsi del Tesino. Il punto di ritrovo sarà comunicato al momento della prenotazione  e utilizzo del mezzo proprio per gli spostamenti. La prenotazione all'evento è obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. Quota € 10,00";;2021-08-27T09:00:00+02:00;2021-08-27T12:00:00+02:00;"3 ore";"Venerdì 27 agosto dalle ore 9";"Da definire";;;;;;;;"Evento singolo";;;;;;46.063107;11.633148;"parco giochi, discesa giardini via Dante, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
a8723d9b101098717d86b2673ff77a0a;2021-07-13T11:33:03+02:00;2021-07-13T11:37:53+02:00;"Camminando in Tesino";"Camminando in Tesino";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/camminando-in-tesino5/181678-1-ita-IT/Camminando-in-Tesino.jpg;"Escursione alla scoperta dei percorsi del Tesino. Il punto di ritrovo sarà comunicato al momento della prenotazione  e utilizzo del mezzo proprio per gli spostamenti. La prenotazione all'evento è obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. Quota € 10,00";;2021-08-20T09:00:00+02:00;2021-08-20T12:00:00+02:00;"3 ore";"Venerdì 20 agosto dalle ore 9";"Da definire";;;;;;;;"Evento singolo";;;;;;46.063107;11.633148;"parco giochi, discesa giardini via Dante, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
2a43e34cdcd2c9b7b7901507d7109c88;2021-07-13T11:31:30+02:00;2021-07-13T11:32:05+02:00;"Camminando in Tesino";"Camminando in Tesino";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/camminando-in-tesino4/181653-1-ita-IT/Camminando-in-Tesino.jpg;"Escursione alla scoperta dei percorsi del Tesino. Il punto di ritrovo sarà comunicato al momento della prenotazione  e utilizzo del mezzo proprio per gli spostamenti. La prenotazione all'evento è obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. Quota € 10,00";;2021-08-07T09:00:00+02:00;2021-08-07T12:00:00+02:00;"3 ore";"Venerdì 7 agosto dalle ore 9";"Da definire";;;;;;;;"Evento singolo";;;;;;46.063107;11.633148;"parco giochi, discesa giardini via Dante, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
b164269ab2763a0bf8b3c90822c478a4;2021-07-13T11:31:02+02:00;2021-07-13T11:31:22+02:00;"Camminando in Tesino";"Camminando in Tesino";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/camminando-in-tesino3/181628-1-ita-IT/Camminando-in-Tesino.jpg;"Escursione alla scoperta dei percorsi del Tesino. Il punto di ritrovo sarà comunicato al momento della prenotazione  e utilizzo del mezzo proprio per gli spostamenti. La prenotazione all'evento è obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. Quota € 10,00";;2021-07-31T09:00:00+02:00;2021-07-31T12:00:00+02:00;"3 ore";"Venerdì 31 luglio dalle ore 9";"Da definire";;;;;;;;"Evento singolo";;;;;;46.063107;11.633148;"parco giochi, discesa giardini via Dante, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
ec31aa2621011ce077a8c79bd0d82fe2;2021-07-13T11:30:26+02:00;2021-07-13T11:30:56+02:00;"Camminando in Tesino";"Camminando in Tesino";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/camminando-in-tesino2/181603-1-ita-IT/Camminando-in-Tesino.jpg;"Escursione alla scoperta dei percorsi del Tesino. Il punto di ritrovo sarà comunicato al momento della prenotazione  e utilizzo del mezzo proprio per gli spostamenti. La prenotazione all'evento è obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. Quota € 10,00";;2021-07-23T09:00:00+02:00;2021-07-23T12:00:00+02:00;"3 ore";"Venerdì 23 luglio dalle ore 9";"Da definire";;;;;;;;"Evento singolo";;;;;;46.063107;11.633148;"parco giochi, discesa giardini via Dante, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
922d6421808c587a77970b3b5bfe4ef0;2021-07-13T11:30:04+02:00;2021-07-13T11:30:04+02:00;"Camminando in Tesino";"Camminando in Tesino";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/camminando-in-tesino/181578-1-ita-IT/Camminando-in-Tesino.jpg;"Escursione alla scoperta dei percorsi del Tesino. Il punto di ritrovo sarà comunicato al momento della prenotazione  e utilizzo del mezzo proprio per gli spostamenti. La prenotazione all'evento è obbligatoria entro le ore 18 del giorno precedente telefonando all'Ufficio APT 0461-727730. Quota € 10,00";;2021-07-16T09:00:00+02:00;2021-07-16T12:00:00+02:00;"3 ore";"Venerdì 16 luglio dalle ore 9";"Da definire";;;;;;;;"Evento singolo";;;;;;46.063107;11.633148;"parco giochi, discesa giardini via Dante, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
040c056d4b835343ed8f61262532641a;2021-07-12T18:25:49+02:00;2021-07-12T18:26:13+02:00;"ALLA SCOPERTA DEL TESINO IN EMTB";"ALLA SCOPERTA DEL TESINO IN EMTB";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/alla-scoperta-del-tesino-in-emtb9/181519-1-ita-IT/ALLA-SCOPERTA-DEL-TESINO-IN-EMTB.jpg;"ALLA SCOPERTA DEL TESINO IN EMTB, escursione in mountain bike a pedalata assistita alla scoperta dei percorsi della Tesino Bike. Attività adatta dai 10 anni in su . Casco obbligatorio e possibilità di noleggio ebike. Punto di ritrovo presso l'ufficio A.P.T. di Castello Tesino e prenotazione obbligatoria entro le ore 18.00 del giorno precedente telefonando all'ufficio A.P.T. 0461/727730. Il costo è di 10 euro.";;2021-09-09T08:45:00+02:00;2021-09-09T11:30:00+02:00;"Due ore e mezza";"Giovedì 09 settembre 2021 dalle 08.45 alle 11.30";"Castello Tesino";;;;;;;;"Evento singolo";;;;;;46.064175;11.632171;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
845c1d5b6705c17aa75401db3471c545;2021-07-12T18:25:13+02:00;2021-07-12T18:25:44+02:00;"ALLA SCOPERTA DEL TESINO IN EMTB";"ALLA SCOPERTA DEL TESINO IN EMTB";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/alla-scoperta-del-tesino-in-emtb8/181494-1-ita-IT/ALLA-SCOPERTA-DEL-TESINO-IN-EMTB.jpg;"ALLA SCOPERTA DEL TESINO IN EMTB, escursione in mountain bike a pedalata assistita alla scoperta dei percorsi della Tesino Bike. Attività adatta dai 10 anni in su . Casco obbligatorio e possibilità di noleggio ebike. Punto di ritrovo presso l'ufficio A.P.T. di Castello Tesino e prenotazione obbligatoria entro le ore 18.00 del giorno precedente telefonando all'ufficio A.P.T. 0461/727730. Il costo è di 10 euro.";;2021-09-02T08:45:00+02:00;2021-09-02T11:30:00+02:00;"Due ore e mezza";"Giovedì 02 settembre 2021 dalle 08.45 alle 11.30";"Castello Tesino";;;;;;;;"Evento singolo";;;;;;46.064175;11.632171;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
